product_id,title,price,category,type,image_url,product_url,scrape_date
2233078,Set - Strick-Top und Bolero - 2 teilig,Price not found,shirts,top,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1732629546/productimages/2233078-1-01.jpg",https://www.c-and-a.com/de/de/shop/set-strick-top-und-bolero-2-teilig-2233078/1,2025-03-12 02:15:03
2235996,Multipack 3er - Lilo & Stitch - Kurzarmshirt,"19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739341694/productimages/2235996-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-lilo-stitch-kurzarmshirt-2235996/1,2025-03-12 02:15:07
2232017,Multipack 2er - Blume - Kurzarmshirt,"12,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740120412/productimages/2232017-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-blume-kurzarmshirt-2232017/1,2025-03-12 02:15:04
2232733,Multipack 8er - Blume - Kurzarmshirt,"32,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738830058/productimages/2232733-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-8er-blume-kurzarmshirt-2232733/1,2025-03-12 02:15:04
2232008,Blume - Kurzarmshirt,"7,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738242116/productimages/2232008-1-08.jpg",https://www.c-and-a.com/de/de/shop/blume-kurzarmshirt-2232008/1,2025-03-12 02:15:04
2232740,Multipack 2er - Kurzarmshirt,"12,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739370904/productimages/2232740-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-kurzarmshirt-2232740/1,2025-03-12 02:15:04
2237712,Schmetterling - Set - Kurzarmshirt und Tasche - 2 teilig,"9,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737537304/productimages/2237712-1-08.jpg",https://www.c-and-a.com/de/de/shop/schmetterling-set-kurzarmshirt-und-tasche-2-teilig-2237712/1,2025-03-12 02:15:04
2235535,Der König der Löwen - Kurzarmshirt,"7,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738840701/productimages/2235535-1-08.jpg",https://www.c-and-a.com/de/de/shop/der-koenig-der-loewen-kurzarmshirt-2235535/1,2025-03-12 02:15:07
2234381,Set - Pullover und Top - 2 teilig,"17,99",shirts,top,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738243753/productimages/2234381-4-08.jpg",https://www.c-and-a.com/de/de/shop/set-pullover-und-top-2-teilig-2234381/4,2025-03-12 02:15:04
2237357,Lilo & Stitch - Set - Hoodie und Top - 2 teilig,"22,99",shirts,hoodie,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739860072/productimages/2237357-1-08.jpg",https://www.c-and-a.com/de/de/shop/lilo-stitch-set-hoodie-und-top-2-teilig-2237357/1,2025-03-12 02:15:07
2231969,Multipack 3er - Blume - Kurzarmshirt,"14,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739348321/productimages/2231969-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-blume-kurzarmshirt-2231969/1,2025-03-12 02:15:04
2232274,Einhorn - Set - Kurzarmshirt und Rock - 2 teilig,"21,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739947346/productimages/2232274-1-08.jpg",https://www.c-and-a.com/de/de/shop/einhorn-set-kurzarmshirt-und-rock-2-teilig-2232274/1,2025-03-12 02:15:04
2236730,"Blume - Set - Kurzarmshirt, Rock und Scrunchie - 3 teilig","19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740396687/productimages/2236730-1-08.jpg",https://www.c-and-a.com/de/de/shop/blume-set-kurzarmshirt-rock-und-scrunchie-3-teilig-2236730/1,2025-03-12 02:15:04
2234385,Multipack 3er - Kurzarmshirt mit Knotendetail - gerippt,"19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735395897/productimages/2234385-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-kurzarmshirt-mit-knotendetail-gerippt-2234385/1,2025-03-12 02:15:04
2232013,Schmetterling - Kurzarmshirt,"7,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738840676/productimages/2232013-1-08.jpg",https://www.c-and-a.com/de/de/shop/schmetterling-kurzarmshirt-2232013/1,2025-03-12 02:15:04
2232744,Multipack 2er - Hase und Herz - Kurzarmshirt,"12,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740486638/productimages/2232744-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-hase-und-herz-kurzarmshirt-2232744/1,2025-03-12 02:15:04
2232747,Pokémon - Kurzarmshirt,"7,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738829978/productimages/2232747-1-08.jpg",https://www.c-and-a.com/de/de/shop/pokemon-kurzarmshirt-2232747/1,2025-03-12 02:15:07
